generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.01725,0.01725,1000,21.84840178489685
1,0.06254875,0.06254875,1000,22.380441904067993
2,0.12411617,0.12411617,1000,17.19849181175232
3,0.14945328,0.14945328,1000,15.627551555633545
4,0.5628788,0.5628788,1000,16.764093160629272
5,0.5628788,0.5628788,1000,18.559561252593994
6,0.5628788,0.5628788,1000,18.523497104644775
7,0.5628788,0.5628788,1000,21.75696563720703
8,0.5628788,0.5628788,1000,19.688981771469116
9,0.5628788,0.5628788,1000,22.36287236213684
10,0.5628788,0.5628788,1000,21.930109977722168
11,0.5628788,0.5628788,1000,19.498732089996338
12,0.5628788,0.5628788,1000,20.983328819274902
13,0.5628788,0.5628788,1000,20.294715881347656
14,0.0073232325,0.0073232325,1000,21.371243715286255
15,0.0073232325,0.0073232325,1000,21.032426357269287
16,0.0073232325,0.0073232325,1000,21.732821226119995
17,0.0073232325,0.0073232325,1000,23.080124378204346
18,0.0073232325,0.0073232325,1000,22.487938165664673
19,0.0073232325,0.0073232325,1000,22.25019907951355
20,0.0073232325,0.0073232325,1000,22.14895987510681
21,0.0073232325,0.0073232325,1000,21.376569271087646
22,0.0073232325,0.0073232325,1000,22.067004919052124
23,0.0073232325,0.0073232325,1000,21.317790031433105
24,0.01725,0.01725,1000,22.42928194999695
25,0.11725,0.11725,1000,22.94434094429016
26,0.11725,0.11725,1000,22.652437210083008
27,0.11725,0.11725,1000,22.79442596435547
28,0.11725,0.11725,1000,22.579567909240723
29,0.376875,0.376875,1000,22.464871883392334
30,0.376875,0.376875,1000,22.322696924209595
31,0.376875,0.376875,1000,22.044132947921753
32,0.376875,0.376875,1000,22.426183462142944
33,0.376875,0.376875,1000,22.639289379119873
34,0.376875,0.376875,1000,22.58724021911621
35,0.376875,0.376875,1000,22.420742750167847
36,0.376875,0.376875,1000,22.643325567245483
37,0.376875,0.376875,1000,22.110687017440796
38,0.376875,0.376875,1000,22.488856554031372
39,0.14835858,0.14835858,1000,16.124459266662598
40,0.14835858,0.14835858,1000,15.211508512496948
41,0.94633836,0.94633836,1000,15.286200761795044
42,0.94633836,0.94633836,1000,15.747353792190552
43,0.94633836,0.94633836,1000,17.347073078155518
44,0.94633836,0.94633836,1000,16.294671297073364
45,0.94633836,0.94633836,1000,16.735880613327026
46,0.94633836,0.94633836,1000,19.52700901031494
47,0.94633836,0.94633836,1000,21.78956890106201
48,0.94633836,0.94633836,1000,21.347201108932495
49,0.94633836,0.94633836,1000,23.0175039768219
50,0.94633836,0.94633836,1000,20.292479276657104
51,0.94633836,0.94633836,1000,21.143417358398438
52,0.0073232325,0.0073232325,1000,16.38691759109497
53,0.0073232325,0.0073232325,1000,20.304834604263306
54,0.0073232325,0.0073232325,1000,19.849748611450195
55,0.0073232325,0.0073232325,1000,22.506442308425903
